5.7,2.8,4.5,1.3,1
6.2,2.8,4.8,1.8,2
4.4,3.0,1.3,0.2,0
5.7,2.9,4.2,1.3,1
6.7,3.1,4.7,1.5,1
5.6,2.8,4.9,2.0,2
6.2,3.4,5.4,2.3,2
6.7,3.0,5.2,2.3,2
5.7,2.8,4.1,1.3,1
6.5,3.0,5.5,1.8,2
5.7,3.0,4.2,1.2,1
4.9,3.1,1.5,0.2,0
6.0,2.2,4.0,1.0,1
5.042478494397255,3.05890262304607,1.4,0.2,0
5.4,3.4,1.7,0.2,0
7.1,3.0,5.9,2.1,2
6.1,2.6,5.6,1.4,1
7.2,3.0,5.8,1.6,2
6.4,3.2,5.3,2.3,2
6.3,2.7,4.9,1.8,2
4.4,2.9,1.4,0.2,0
6.7,3.3,5.7,2.1,2
5.0,3.0,1.6,0.2,0
5.7,4.4,1.5,0.4,0
5.135259482047704,3.4872515637742723,1.6,0.4,0
4.9,3.6,1.4,0.1,0
4.4,3.2,1.3,0.2,0
5.0,2.3,3.3,1.0,1
6.7,3.1,4.4,1.4,1
5.8,2.7,5.1,1.9,2
5.5,2.5,4.0,1.3,1
6.3,2.7,4.9,1.8,2
5.8,2.7,3.9,1.2,1
6.9,3.1,5.1,2.3,2
5.1,3.8,1.6,0.2,0
6.881143481530293,2.939992085679724,4.8,1.4,1
7.7,3.0,6.1,2.3,2
6.1,2.8,4.7,1.2,1
4.6,3.1,1.5,0.2,0
5.8,2.7,5.1,1.9,2
6.2,2.8,4.8,1.8,2
5.0,2.3,3.3,1.0,1
6.5,3.2,5.1,2.0,2
5.8,4.0,1.2,0.2,0
4.665200608077628,3.54483539286296,1.4,0.3,0
5.365643015362105,3.758233679153484,1.5,0.2,0
4.8,3.0,1.4,0.3,0
5.62870224710298,2.6031217572519756,4.0,1.3,1
5.0,2.3,3.3,1.0,1
7.7,2.8,6.7,2.0,2
6.4,3.1,5.5,1.8,2
5.8,2.7,5.1,1.9,2
6.0,3.0,4.8,1.8,1
5.5,3.5,1.3,0.2,0
5.7,2.8,4.1,1.3,1
4.9,2.5,4.5,1.7,2
6.323017241340367,2.904999501592453,4.8,1.8,2
6.480974064847244,2.9349177203134067,5.6,2.1,2
7.7,2.6,6.9,2.3,2
4.8,3.0,1.4,0.1,0
4.8,3.4,1.6,0.2,0
5.8,2.7,5.1,1.9,2
4.557542603701255,2.4403375138171817,1.3,0.3,0
5.4,3.7,1.5,0.2,0
7.7,3.8,6.7,2.2,2
4.3,3.0,1.1,0.1,0
7.2,3.2,6.0,1.8,2
6.533894796034222,2.783158476602483,5.3,1.9,2
6.1,2.9,4.7,1.4,1
4.9,2.5,4.5,1.7,2
5.5,3.5,1.3,0.2,0
4.5,2.3,1.3,0.3,0
5.0,3.4,1.5,0.2,0
6.7,2.5,5.8,1.8,2
5.4,3.9,1.7,0.4,0
5.1,3.8,1.5,0.3,0
4.6,3.6,1.0,0.2,0
6.5,3.2,5.1,2.0,2
5.4,3.4,1.7,0.2,0
4.9,3.1,1.5,0.2,0
4.709371818086457,3.710460268088298,1.0,0.2,0
4.9,2.4,3.3,1.0,1
6.9,3.1,5.4,2.1,2
6.3,2.5,5.0,1.9,2
5.4,3.4,1.5,0.4,0
4.9,3.0,1.4,0.2,0
5.1,2.5,3.0,1.1,1
5.2,4.1,1.5,0.1,0
4.4,2.9,1.4,0.2,0
6.3,2.5,5.0,1.9,2
6.5,3.0,5.8,2.2,2
4.7,3.2,1.6,0.2,0
5.1,3.8,1.6,0.2,0
6.3,2.5,4.9,1.5,1
5.6,3.0,4.1,1.3,1
6.3,3.4,5.6,2.4,2
6.5,2.8,4.6,1.5,1
5.1,3.5,1.4,0.3,0
7.7,3.8,6.7,2.2,2
4.6,3.1,1.5,0.2,0
5.8,2.7,5.1,1.9,2
5.7,2.8,4.5,1.3,1
5.798300666896621,3.0972666518725345,4.2,1.2,1
5.190824497880381,2.585626847327872,3.0,1.1,1
5.4,3.7,1.5,0.2,0
5.7,2.6,3.5,1.0,1
5.0,3.5,1.3,0.3,0
6.808422625634225,3.071279419944368,5.0,1.7,2
5.3,3.7,1.5,0.2,0
5.808469240455736,3.0972159806988233,4.2,1.2,1
5.180029198470418,3.882438765256788,1.6,0.2,0
6.4,3.1,5.5,1.8,2
6.0,2.7,5.1,1.6,1
6.4,3.1,5.5,1.8,2
5.5,2.3,4.0,1.3,1
5.6,2.7,4.2,1.3,1
4.9,3.6,1.4,0.1,0
6.1,2.6,5.6,1.4,1
5.45522018207681,3.5297710420260606,1.7,0.2,0
6.065341534534911,2.9701870706991924,4.5,1.5,1
4.6,3.4,1.4,0.3,0
7.0,3.2,4.7,1.4,1
6.5,3.2,5.1,2.0,2
6.3,3.3,4.7,1.6,1
6.3,2.5,5.0,1.9,2
5.4,3.4,1.7,0.2,0
6.5,3.0,5.8,2.2,2
6.8,3.2,5.9,2.3,2
6.728417837734757,2.9602510537053583,4.6,1.3,1
5.4,3.9,1.3,0.4,0
5.7,3.0,4.2,1.2,1
4.8563112847720715,3.0766520604556997,1.4,0.1,0
6.8,2.8,4.8,1.4,1
6.7,3.3,5.7,2.5,2
4.7,3.2,1.3,0.2,0
6.2,2.8,4.8,1.8,2
5.1,2.5,3.0,1.1,1
6.7,3.3,5.7,2.1,2
6.3,2.8,5.1,1.5,2
4.7,3.2,1.3,0.2,0
4.9,3.1,1.5,0.2,0
6.828612483118309,3.444045904387812,5.7,2.5,2
7.6,3.0,6.6,2.1,2
6.7,3.3,5.7,2.1,2
7.6,3.0,6.6,2.1,2
6.3,2.3,4.4,1.3,1
4.3,3.0,1.1,0.1,0
5.1,3.8,1.9,0.4,0
7.301825570471104,3.1237375645818246,5.8,1.6,2
5.230483951163363,3.8751744513877022,1.5,0.3,0
5.0,3.6,1.4,0.2,0
5.4,3.0,4.5,1.5,1
5.6,3.0,4.5,1.5,1
6.0,3.4,4.5,1.6,1
4.9,2.4,3.3,1.0,1
5.244288474357466,3.904504347358586,1.5,0.3,0
5.0,3.4,1.6,0.4,0
5.7,3.8,1.7,0.3,0
5.961074396045459,3.3058595313934727,4.8,1.8,1
5.2295788600677025,3.5041071270705886,1.5,0.2,0
5.4,3.7,1.5,0.2,0
6.632067664087574,2.852171525917183,4.6,1.5,1
6.5,3.0,5.2,2.0,2
4.6,3.6,1.0,0.2,0
5.6,3.0,4.5,1.5,1
5.0,3.4,1.6,0.4,0
6.1,3.0,4.6,1.4,1
5.131208408447809,2.0823729358661383,3.5,1.0,1
6.3,3.3,6.0,2.5,2
5.5,2.4,3.7,1.0,1
5.6,2.7,4.2,1.3,1
6.4,2.9,4.3,1.3,1
5.7,2.5,5.0,2.0,2
6.3,3.3,6.0,2.5,2
6.570676178030478,3.0960607738820616,5.2,2.0,2
5.5,4.2,1.4,0.2,0
6.1543180413569205,3.0760061680209483,4.6,1.4,1
5.2,3.4,1.4,0.2,0
5.7,3.8,1.7,0.3,0
5.886203595086772,2.7582020324286947,3.9,1.2,1
7.7,2.8,6.7,2.0,2
5.922064473294947,2.7684774146489417,5.1,1.9,2
4.8,3.4,1.6,0.2,0
7.303620909292514,3.101161015784622,5.8,1.6,2
6.9,3.1,5.4,2.1,2
6.7,2.5,5.8,1.8,2
5.670098286114382,3.002187778475507,3.6,1.3,1
5.6,3.0,4.1,1.3,1
5.0,3.0,1.6,0.2,0
5.46320146822191,3.823636390001287,1.5,0.2,0
5.8,4.0,1.2,0.2,0
5.4,3.7,1.5,0.2,0
5.1,3.8,1.9,0.4,0
7.7,2.6,6.9,2.3,2
5.2,4.1,1.5,0.1,0
4.4,3.0,1.3,0.2,0
7.72740775006409,3.1403157856213775,6.6,2.1,2
6.427893552726558,3.3528896792051217,6.0,2.5,2
6.0,2.2,5.0,1.5,2
5.075006062236817,3.693568076635041,1.4,0.2,0
5.4,3.7,1.5,0.2,0
5.1,3.7,1.5,0.4,0
6.6,2.9,4.6,1.3,1
6.1,2.8,4.0,1.3,1
6.834475292273499,3.204523063814977,4.7,1.5,1
6.2,3.4,5.4,2.3,2
4.9,2.5,4.5,1.7,2
5.7,4.4,1.5,0.4,0
5.9,3.0,5.1,1.8,2
6.5,3.0,5.2,2.0,2
6.376366107158589,2.4346104662310597,4.4,1.3,1
6.0,2.2,4.0,1.0,1
5.322821742071873,4.184170265634327,1.5,0.1,0
5.9,3.0,4.2,1.5,1
6.3,2.9,5.6,1.8,2
6.4,2.8,5.6,2.1,2
5.1,3.8,1.6,0.2,0
4.4,3.0,1.3,0.2,0
6.3,3.4,5.6,2.4,2
4.8,3.4,1.6,0.2,0
6.1,2.6,5.6,1.4,1
6.4,2.8,5.6,2.1,2
4.9,3.6,1.4,0.1,0
6.49220243371706,2.8557168756977394,5.6,2.2,2
5.6,3.0,4.5,1.5,1
5.0,3.4,1.5,0.2,0
5.5427556839407846,3.9794929140299247,1.7,0.4,0
6.7,3.1,4.4,1.4,1
5.8,2.6,4.0,1.2,1
6.4,2.9,4.3,1.3,1
6.9518803151366235,3.237852344151909,5.1,2.3,2
5.0,3.6,1.4,0.2,0
5.8,2.7,5.1,1.9,2
6.4,2.7,5.3,1.9,2
6.1,3.0,4.9,1.8,2
7.4,2.8,6.1,1.9,2
5.1,3.4,1.5,0.2,0
6.0,2.9,4.5,1.5,1
6.4,2.8,5.6,2.2,2
7.7,3.8,6.7,2.2,2
6.5,3.2,5.1,2.0,2
5.816246055952826,2.9025816891964,4.5,1.3,1
6.4,2.8,5.6,2.2,2
6.0,3.0,4.8,1.8,1
6.7,3.1,4.4,1.4,1
6.9,3.2,5.7,2.3,2
5.7,3.8,1.7,0.3,0
6.166668471440637,2.9787601679193734,4.7,1.4,1
6.5,3.0,5.2,2.0,2
7.0,3.2,4.7,1.4,1
6.9,3.2,5.7,2.3,2
5.7,2.5,5.0,2.0,2
6.22361480649664,3.0618627650257633,4.6,1.4,1
7.305293469451791,3.6697270993648665,6.1,2.5,2
6.6,3.0,4.4,1.4,1
6.7,3.3,5.7,2.1,2
6.4,2.9,4.3,1.3,1
4.8,3.4,1.9,0.2,0
7.6,3.0,6.6,2.1,2
5.5,2.4,3.8,1.1,1
7.2,3.2,6.0,1.8,2
6.3,2.5,4.9,1.5,1
6.9,3.1,5.1,2.3,2
6.1,3.0,4.6,1.4,1
5.0,3.2,1.2,0.2,0
6.4,3.2,4.5,1.5,1
6.2,2.8,4.8,1.8,2
7.206602751072493,3.135574819812321,5.9,2.1,2
4.9762151274620035,3.135823873444384,1.4,0.2,0
5.0,3.2,1.2,0.2,0
6.2,2.2,4.5,1.5,1
6.4,3.1,5.5,1.8,2
6.0,2.2,5.0,1.5,2
6.7,3.1,4.7,1.5,1
6.0,3.0,4.8,1.8,1
6.3,2.8,5.1,1.5,2
6.4,2.9,4.3,1.3,1
4.9,2.4,3.3,1.0,1
5.1,3.8,1.6,0.2,0
6.9,3.1,5.4,2.1,2
5.9,3.0,5.1,1.8,2
7.51746860056571,2.949608175820314,6.1,1.9,2
5.8,2.7,5.1,1.9,2
4.456582928620902,3.084161134841835,1.3,0.2,0
5.6,3.0,4.1,1.3,1
6.3,3.4,5.6,2.4,2
6.1,3.0,4.6,1.4,1
6.638961844203626,2.861327645853323,4.6,1.5,1
4.8,3.0,1.4,0.1,0
6.795644538962643,3.0849840327729536,5.0,1.7,2
4.4,2.9,1.4,0.2,0
6.3569918375249905,3.0075809485935947,5.6,1.8,2
6.341907358435228,2.3376238468663217,4.5,1.5,1
6.5,3.0,5.5,1.8,2
6.7,3.1,4.4,1.4,1
5.122571847309179,3.3599814648804864,1.4,0.2,0
5.8,2.8,5.1,2.4,2
7.1,3.0,5.9,2.1,2
5.0,3.3,1.4,0.2,0
6.747270719300309,3.041188742275504,4.6,1.3,1
5.2,3.4,1.4,0.2,0
5.6,3.0,4.1,1.3,1
5.7,2.9,4.2,1.3,1
4.6,3.4,1.4,0.3,0
5.4,3.4,1.5,0.4,0
6.5,3.0,5.2,2.0,2
6.9,3.1,5.4,2.1,2
5.7,2.8,4.5,1.3,1
6.1,3.0,4.9,1.8,2
6.6,3.0,4.4,1.4,1
4.929901314802628,3.4626986470516186,1.9,0.2,0
6.5,3.0,5.2,2.0,2
5.6,3.0,4.5,1.5,1
5.8,2.7,4.1,1.0,1
6.2,2.8,4.8,1.8,2
5.8,4.0,1.2,0.2,0
7.3,2.9,6.3,1.8,2
6.9,3.1,4.9,1.5,1
6.016324143750054,3.2563882086018032,4.8,1.8,1
6.0,2.2,4.0,1.0,1
5.8,2.7,3.9,1.2,1
5.3,3.7,1.5,0.2,0
4.6860452935361225,3.6667659188494928,1.0,0.2,0
7.2,3.2,6.0,1.8,2
4.8,3.0,1.4,0.1,0
6.3,3.3,4.7,1.6,1
5.8,2.7,3.9,1.2,1
5.1,3.8,1.9,0.4,0
7.9,3.8,6.4,2.0,2
5.1,3.5,1.4,0.2,0
6.4,2.8,5.6,2.2,2
4.9,2.4,3.3,1.0,1
5.178844773196607,3.613027786474583,1.4,0.3,0
4.78304492458843,3.2804766402339416,1.6,0.2,0
5.6,3.0,4.1,1.3,1
4.6,3.2,1.4,0.2,0
6.5,3.0,5.8,2.2,2
6.3,2.3,4.4,1.3,1
6.130354640678106,3.0754380064081897,4.8,1.8,2
5.1722169297789184,3.886529013621069,1.6,0.2,0
7.2,3.2,6.0,1.8,2
4.6,3.2,1.4,0.2,0
6.3,2.5,5.0,1.9,2
4.68523283159334,3.4874239518756633,1.4,0.3,0
4.9,3.1,1.5,0.2,0
4.4,3.0,1.3,0.2,0
7.7,2.8,6.7,2.0,2
5.8,2.7,3.9,1.2,1
6.3,3.4,5.6,2.4,2
6.3,2.8,5.1,1.5,2
5.077789112226773,3.491118331521687,1.5,0.2,0
5.6,2.5,3.9,1.1,1
5.5,2.4,3.8,1.1,1
5.7,2.8,4.5,1.3,1
6.7,3.1,5.6,2.4,2
7.7,3.8,6.7,2.2,2
4.7,3.2,1.3,0.2,0
7.2,3.2,6.0,1.8,2
5.9,3.2,4.8,1.8,1
6.5,2.8,4.6,1.5,1
6.108011840268731,3.112772767663417,4.8,1.8,2
6.4,2.9,4.3,1.3,1
6.1,2.8,4.7,1.2,1
5.1,3.8,1.6,0.2,0
5.554660751320181,2.6429773512640238,4.0,1.3,1
6.2,2.9,4.3,1.3,1
5.223851769479175,3.4470923718207946,1.7,0.5,0
5.6,3.0,4.1,1.3,1
5.521044414772523,3.5090506391983323,1.7,0.2,0
6.7,3.1,4.4,1.4,1
5.8,4.0,1.2,0.2,0
4.8,3.1,1.6,0.2,0
7.286435759854018,3.701191324058981,6.1,2.5,2
4.419785124404167,3.086090098591171,1.1,0.1,0
5.6,3.0,4.1,1.3,1
6.4,2.8,5.6,2.1,2
4.6,3.6,1.0,0.2,0
5.6,2.8,4.9,2.0,2
7.2,3.0,5.8,1.6,2
5.455580364806259,3.542197907688595,1.5,0.4,0
6.7,3.1,5.6,2.4,2
6.3,2.8,5.1,1.5,2
6.6,2.9,4.6,1.3,1
5.4,3.9,1.3,0.4,0
7.7,2.8,6.7,2.0,2
4.8,3.1,1.6,0.2,0
6.1,2.6,5.6,1.4,1
6.2,3.4,5.4,2.3,2
7.1,3.0,5.9,2.1,2
5.9,3.0,4.2,1.5,1
5.5,3.5,1.3,0.2,0
6.522239987121374,3.235590390478488,5.5,1.8,2
5.0,2.3,3.3,1.0,1
6.2,2.2,4.5,1.5,1
5.4,3.4,1.5,0.4,0
4.7,3.2,1.3,0.2,0
5.1,3.5,1.4,0.3,0
6.7,3.1,4.4,1.4,1
5.0,3.0,1.6,0.2,0
5.8,2.7,4.1,1.0,1
5.5,2.6,4.4,1.2,1
4.960360498577716,3.2243527003969734,1.5,0.2,0
5.4,3.4,1.5,0.4,0
6.949194695924863,3.1443894201385136,5.5,2.1,2
6.1,2.8,4.0,1.3,1
4.9,3.6,1.4,0.1,0
5.0,3.2,1.2,0.2,0
6.5,3.0,5.2,2.0,2
5.167582080196442,3.929495635552583,1.6,0.2,0
5.8,2.6,4.0,1.2,1
6.6,3.0,4.4,1.4,1
6.4,2.8,5.6,2.2,2
5.1,3.8,1.9,0.4,0
6.7,3.1,5.6,2.4,2
5.8,2.7,5.1,1.9,2
5.512595663639141,3.9583336933468702,1.7,0.4,0
6.9,3.1,5.1,2.3,2
5.9,3.2,4.8,1.8,1
7.1,3.0,5.9,2.1,2
4.9,3.1,1.5,0.2,0
7.2,3.6,6.1,2.5,2
7.1,3.0,5.9,2.1,2
5.151838636752043,3.7793799619383117,1.5,0.4,0
5.1,3.8,1.9,0.4,0
4.6,3.2,1.4,0.2,0
5.712343875482247,3.147065249323319,4.5,1.5,1
5.5,2.6,4.4,1.2,1
6.4,3.1,5.5,1.8,2
5.088174435358358,3.0824144369806654,1.6,0.2,0
5.0,3.4,1.5,0.2,0
6.186443748374687,2.6530636962934873,5.6,1.4,2
7.703609978302837,3.085929052643042,6.6,2.1,2
5.1,3.8,1.6,0.2,0
7.7,2.8,6.7,2.0,2
5.7,3.0,4.2,1.2,1
5.1,2.5,3.0,1.1,1
6.3,2.9,5.6,1.8,2
5.165888784793657,3.5258371551943766,1.5,0.2,0
6.4,2.8,5.6,2.2,2
6.4,3.2,5.3,2.3,2
6.4,3.1,5.5,1.8,2
5.1,3.5,1.4,0.3,0
6.8,3.0,5.5,2.1,2
4.7,3.2,1.3,0.2,0
4.4,3.0,1.3,0.2,0
5.5,4.2,1.4,0.2,0
7.295916862782857,3.0714446694607878,5.8,1.6,2
5.132868241084199,2.3864498561985332,3.3,1.0,1
6.0,2.9,4.5,1.5,1
5.1,3.8,1.6,0.2,0
6.625772308335884,2.9436638212250976,4.6,1.5,1
5.2,3.4,1.4,0.2,0
7.9,3.8,6.4,2.0,2
5.7,3.8,1.7,0.3,0
6.5,3.0,5.2,2.0,2
5.6,2.8,4.9,2.0,2
5.2,4.1,1.5,0.1,0
5.062450199834386,2.10344019050419,3.5,1.0,1
5.5,4.2,1.4,0.2,0
6.7,3.3,5.7,2.1,2
6.3,2.7,4.9,1.8,2
6.5,3.0,5.5,1.8,2
7.485843409165949,2.8862314454229177,6.1,1.9,2
5.4,3.0,4.5,1.5,1
5.5,3.5,1.3,0.2,0
4.9,2.4,3.3,1.0,1
5.4,3.7,1.5,0.2,0
5.1,3.8,1.5,0.3,0
5.0,2.3,3.3,1.0,1
5.1,3.8,1.9,0.4,0
5.5,2.4,3.8,1.1,1
4.693536937136594,3.2656048806918676,1.4,0.2,0
4.9,2.5,4.5,1.7,2
7.9,3.8,6.4,2.0,2
6.3,3.3,6.0,2.5,2
7.7,3.0,6.1,2.3,2
5.171270079643958,3.3836362640764954,1.7,0.5,0
6.534440132463355,2.822814760685842,5.3,1.9,2
6.7,3.1,4.7,1.5,1
5.1,3.8,1.6,0.2,0
5.8,4.0,1.2,0.2,0
7.3,2.9,6.3,1.8,2
5.5,2.4,3.8,1.1,1
6.3,2.7,4.9,1.8,2
5.8,4.0,1.2,0.2,0
5.1,3.3,1.7,0.5,0
7.7,2.8,6.7,2.0,2
4.6,3.6,1.0,0.2,0
6.1,2.9,4.7,1.4,1
5.7,2.8,4.1,1.3,1
7.2,3.0,5.8,1.6,2
5.5,2.3,4.0,1.3,1
5.9,3.0,4.2,1.5,1
5.6,2.8,4.9,2.0,2
4.6,3.2,1.4,0.2,0
6.1,2.9,4.7,1.4,1
5.996143429924756,3.1112659713963917,4.2,1.5,1
7.3,2.9,6.3,1.8,2
6.0,2.7,5.1,1.6,1
7.2,3.0,5.8,1.6,2
5.1,3.8,1.5,0.3,0
5.4,3.4,1.5,0.4,0
4.8,3.0,1.4,0.3,0
6.1,2.8,4.7,1.2,1
6.3,2.7,4.9,1.8,2
7.7,2.6,6.9,2.3,2
4.8,3.0,1.4,0.1,0
6.452768631975858,3.2939074202026113,5.3,2.3,2
6.3,2.5,4.9,1.5,1
6.4,3.2,4.5,1.5,1
4.8,3.0,1.4,0.1,0
6.4,2.9,4.3,1.3,1
6.1,2.6,5.6,1.4,1
5.4,3.7,1.5,0.2,0
4.7,3.2,1.3,0.2,0
5.1,3.5,1.4,0.2,0
5.512792757526783,3.8176197696649616,1.5,0.2,0
6.249037240100039,2.6807183625946926,5.6,1.4,2
5.7,2.9,4.2,1.3,1
6.5,3.0,5.8,2.2,2
5.7,2.6,3.5,1.0,1
5.4,3.4,1.5,0.4,0
5.1,2.5,3.0,1.1,1
5.0,2.3,3.3,1.0,1
5.1,3.8,1.9,0.4,0
6.9,3.1,5.4,2.1,2
5.8,2.7,5.1,1.9,2
6.7,3.1,4.4,1.4,1
6.8,3.0,5.5,2.1,2
7.1,3.0,5.9,2.1,2
6.0,2.2,5.0,1.5,2
5.6,3.0,4.5,1.5,1
5.0,3.3,1.4,0.2,0
6.800276084946489,3.228711928724913,4.4,1.4,1
5.143739833011746,3.7106106801894145,1.4,0.2,0
6.707570659655313,3.0289696450850663,4.6,1.3,1
7.4,2.8,6.1,1.9,2
6.403018230225901,3.4000659048377067,4.7,1.6,1
4.9982671353458805,3.1534634350878403,1.5,0.2,0
6.4,2.8,5.6,2.2,2
4.4,3.2,1.3,0.2,0
5.5,2.4,3.8,1.1,1
5.6,3.0,4.5,1.5,1
6.1,3.0,4.9,1.8,2
6.2,3.4,5.4,2.3,2
5.8,2.7,4.1,1.0,1
6.6,3.0,4.4,1.4,1
4.787356124557617,3.2771913245540456,1.6,0.2,0
5.0,3.5,1.6,0.6,0
5.0,3.5,1.3,0.3,0
6.3,3.4,5.6,2.4,2
4.8,3.0,1.4,0.1,0
5.1,3.8,1.9,0.4,0
6.2,2.8,4.8,1.8,2
5.0,3.4,1.6,0.4,0
7.7,3.0,6.1,2.3,2
4.9,3.0,1.4,0.2,0
6.9,3.1,4.9,1.5,1
5.835258238881131,4.511841017553212,1.5,0.4,0
6.5,3.0,5.8,2.2,2
5.7,2.8,4.5,1.3,1
5.0,3.6,1.4,0.2,0
6.4,2.8,5.6,2.1,2
4.8,3.0,1.4,0.1,0
5.9,3.0,5.1,1.8,2
6.9,3.1,5.1,2.3,2
5.1,3.4,1.5,0.2,0
7.0,3.2,4.7,1.4,1
6.4,3.2,4.5,1.5,1
6.4,3.2,4.5,1.5,1
5.0,2.0,3.5,1.0,1
4.4,3.0,1.3,0.2,0
4.3,3.0,1.1,0.1,0
6.8,2.8,4.8,1.4,1
5.1,3.5,1.4,0.3,0
4.975367574086486,2.5423791729201564,3.3,1.0,1
5.12399375884312,3.417113096115689,1.4,0.2,0
6.4,2.9,4.3,1.3,1
4.6,3.6,1.0,0.2,0
5.9,3.0,4.2,1.5,1
5.0,3.5,1.3,0.3,0
5.1,3.8,1.6,0.2,0
4.8,3.0,1.4,0.1,0
7.7,3.0,6.1,2.3,2
6.0,3.4,4.5,1.6,1
5.7,4.4,1.5,0.4,0
5.965409543471488,3.1428371812304823,4.2,1.5,1
6.5,3.0,5.8,2.2,2
5.5,4.2,1.4,0.2,0
5.2,2.7,3.9,1.4,1
5.7,2.8,4.5,1.3,1
4.9,2.5,4.5,1.7,2
5.905888638466816,2.7641774521262485,5.1,1.9,2
5.1,3.8,1.6,0.2,0
6.5,3.0,5.2,2.0,2
4.4,3.0,1.3,0.2,0
6.0,2.2,4.0,1.0,1
7.2955778103166,3.1148862978922707,5.8,1.6,2
6.1,2.6,5.6,1.4,1
5.0,3.4,1.5,0.2,0
5.6,2.5,3.9,1.1,1
5.4,3.4,1.5,0.4,0
5.6,3.0,4.1,1.3,1
7.1,3.0,5.9,2.1,2
6.205439202824716,2.928316511608042,4.0,1.3,1
4.585430104118608,2.4327431627441967,1.3,0.3,0
6.1,2.8,4.0,1.3,1
5.493863508607108,3.1391575871190223,4.5,1.5,1
5.0,3.5,1.6,0.6,0
6.1,3.0,4.9,1.8,2
4.8,3.1,1.6,0.2,0
6.5,3.0,5.5,1.8,2
6.3,3.3,4.7,1.6,1
5.7,2.8,4.1,1.3,1
5.4,3.4,1.7,0.2,0
5.4433299362487295,3.846537346704751,1.5,0.2,0
4.8,3.0,1.4,0.3,0
6.4,2.9,4.3,1.3,1
6.8,3.2,5.9,2.3,2
5.2,4.1,1.5,0.1,0
5.0,3.3,1.4,0.2,0
6.7,3.1,5.6,2.4,2
5.1,3.4,1.5,0.2,0
6.3,2.9,5.6,1.8,2
5.7,2.6,3.5,1.0,1
5.1,3.8,1.5,0.3,0
6.7,3.1,4.7,1.5,1
5.5,4.2,1.4,0.2,0
7.7,3.0,6.1,2.3,2
5.2,3.4,1.4,0.2,0
6.7,3.0,5.0,1.7,2
7.4,2.8,6.1,1.9,2
4.9,3.1,1.5,0.1,0
6.4,3.1,5.5,1.8,2
5.8,2.7,5.1,1.9,2
5.549434111983176,3.5403985709430303,1.5,0.4,0
6.3,3.3,6.0,2.5,2
5.815807324978337,2.57557061043057,5.0,2.0,2
5.0678493517075855,3.5823353826889046,1.3,0.3,0
4.6,3.6,1.0,0.2,0
5.1,3.5,1.4,0.2,0
6.0,2.7,5.1,1.6,1
5.1,3.8,1.5,0.3,0
7.6,3.0,6.6,2.1,2
6.80700297117327,3.24292880003967,5.6,2.4,2
6.415779348414394,2.384739527407841,4.4,1.3,1
5.4,3.0,4.5,1.5,1
7.4,2.8,6.1,1.9,2
6.0,2.2,5.0,1.5,2
7.835493958455471,2.7178653638957795,6.9,2.3,2
6.092508497034797,2.348258200952997,5.0,1.5,2
6.7126164585637405,2.978133606718444,4.6,1.3,1
5.5929892398253696,2.7349868493448524,4.4,1.2,1
4.958950845895369,2.547473048779692,3.3,1.0,1
6.4,3.1,5.5,1.8,2
6.293164682480533,2.964505586521849,4.3,1.3,1
6.19523418074123,3.108561530068768,4.6,1.4,1
6.3,2.3,4.4,1.3,1
6.2,2.9,4.3,1.3,1
5.976839387186797,3.333903129867931,4.8,1.8,1
5.1,3.7,1.5,0.4,0
6.1,2.8,4.7,1.2,1
6.5,2.8,4.6,1.5,1
6.3,3.3,6.0,2.5,2
6.4,3.1,5.5,1.8,2
5.5,2.3,4.0,1.3,1
7.2,3.0,5.8,1.6,2
5.491569290124856,3.4829528151357905,1.7,0.2,0
5.6017867258401,2.4957779182877666,3.7,1.0,1
7.198123267642727,3.1352737559910917,5.9,2.1,2
6.7,3.3,5.7,2.5,2
5.2,4.1,1.5,0.1,0
4.6,3.6,1.0,0.2,0
6.5,3.0,5.5,1.8,2
5.589313036229535,4.281780473214374,1.4,0.2,0
6.5,2.8,4.6,1.5,1
7.1,3.0,5.9,2.1,2
6.1896742011959445,3.1084787297749714,4.6,1.4,1
5.0,3.6,1.4,0.2,0
6.2,3.4,5.4,2.3,2
6.918780944853057,2.922886520278576,4.8,1.4,1
5.8,2.7,3.9,1.2,1
5.4,3.7,1.5,0.2,0
6.4,3.1,5.5,1.8,2
7.3,2.9,6.3,1.8,2
5.4,3.9,1.7,0.4,0
4.9,2.4,3.3,1.0,1
6.1,2.8,4.7,1.2,1
5.130927122644052,2.377454036192451,3.3,1.0,1
4.4,3.0,1.3,0.2,0
4.3,3.0,1.1,0.1,0
6.278649242148538,2.934044762153394,4.8,1.8,2
7.043476494939443,3.2251150155982984,5.4,2.1,2
5.5,2.6,4.4,1.2,1
6.6,2.9,4.6,1.3,1
4.9,3.1,1.5,0.1,0
6.9,3.2,5.7,2.3,2
5.6,2.9,3.6,1.3,1
7.2,3.6,6.1,2.5,2
6.1,2.6,5.6,1.4,1
4.3,3.0,1.1,0.1,0
5.6,3.0,4.5,1.5,1
5.4,3.0,4.5,1.5,1
6.1071896853698036,2.849135015738435,5.1,1.6,2
4.9,2.4,3.3,1.0,1
5.6,2.8,4.9,2.0,2
5.8,2.7,4.1,1.0,1
4.9,2.5,4.5,1.7,2
7.2,3.6,6.1,2.5,2
5.1,3.5,1.4,0.3,0
6.4,2.8,5.6,2.1,2
5.5,2.5,4.0,1.3,1
